latitude,longitude,is_land,is_biome,is_country,is_urban
54.13629125968479,62.3124467144315,True,"Temperate Grasslands, Savannas & Shrublands",Russian Federation,True
-27.70340306156625,-52.99988210618032,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
15.09072580002876,102.3815752591686,True,Tropical & Subtropical Dry Broadleaf Forests,Thailand,True
62.54456984580185,31.07337731499976,True,Boreal Forests/Taiga,Finland,True
-33.80126446672383,23.66537717278572,True,"Mediterranean Forests, Woodlands & Scrub",South Africa,True
-18.50012429030681,-39.96551853088867,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-18.88118016093711,-68.2995339478641,True,Montane Grasslands & Shrublands,Bolivia,True
-8.278437306089327,113.9871662266052,True,Tropical & Subtropical Moist Broadleaf Forests,Indonesia,True
-33.11095173271701,141.6287095172879,True,"Mediterranean Forests, Woodlands & Scrub",Australia,True
1.657252509693564,-77.21130927380212,True,Tropical & Subtropical Dry Broadleaf Forests,Colombia,True
51.20352033443726,110.6825239559539,True,Boreal Forests/Taiga,Russian Federation,True
-37.802419137631,142.1802179156815,True,Temperate Broadleaf & Mixed Forests,Australia,True
-12.85557275464819,131.7627340598606,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
-9.34208334722222,-58.95429138515523,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
47.55915622545847,19.67282459077791,True,Temperate Broadleaf & Mixed Forests,Hungary,True
45.14873502551644,10.6246661132664,True,Temperate Broadleaf & Mixed Forests,Italy,True
-34.38086773351073,-66.72624926928144,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-23.85788116558654,-53.60297674319872,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
60.32259058789661,64.19583591706443,True,Boreal Forests/Taiga,Russian Federation,True
61.01744196626419,-45.29943135013082,True,Tundra,Greenland,True
62.56978814238471,25.65514559443254,True,Boreal Forests/Taiga,Finland,True
-19.41520396907275,-64.46094536009343,True,Tropical & Subtropical Moist Broadleaf Forests,Bolivia,True
54.30289207077346,-8.364354816785957,True,Temperate Broadleaf & Mixed Forests,Ireland,True
45.67924253779829,28.01486554227121,True,Temperate Broadleaf & Mixed Forests,Romania,True
9.067522412642823,80.10847963283616,True,Deserts & Xeric Shrublands,Sri Lanka,True
8.729863991676783,10.89303517330714,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
-15.74613677624722,-48.26211187461512,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
51.27079660061285,55.58839348959223,True,"Temperate Grasslands, Savannas & Shrublands",Russian Federation,True
15.33262905901152,104.4874882283161,True,Tropical & Subtropical Dry Broadleaf Forests,Thailand,True
6.509029550468724,101.3067463274193,True,Tropical & Subtropical Moist Broadleaf Forests,Thailand,True
40.7059689964755,-5.678392933141951,True,"Mediterranean Forests, Woodlands & Scrub",Spain,True
-27.36292979245564,-52.97502939874407,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
28.13798628890391,-100.2013819284396,True,Deserts & Xeric Shrublands,Mexico,True
40.17290185828291,39.00036152155804,True,Temperate Conifer Forests,Turkey,True
56.77595956778256,101.198258405305,True,Boreal Forests/Taiga,Russian Federation,True
4.160037774260044,34.38054858251434,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Kenya,True
-37.87307521113434,-66.42702852386107,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-21.47145971325823,146.663961969862,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
14.08438700699593,105.339485567834,True,Tropical & Subtropical Dry Broadleaf Forests,Cambodia,True
16.47875958038699,79.81248188098398,True,Deserts & Xeric Shrublands,India,True
66.94326415229907,21.4318110063625,True,Boreal Forests/Taiga,Sweden,True
61.54060578280182,44.30543711616335,True,Boreal Forests/Taiga,Russian Federation,True
-27.28319492407306,120.5514098866116,True,Deserts & Xeric Shrublands,Australia,True
7.166624956182134,3.254507071719819,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
-3.273555498000006,104.8856064711774,True,Tropical & Subtropical Moist Broadleaf Forests,Indonesia,True
-17.63345191937898,-52.56333363903561,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
6.299833711716888,80.31726919818315,True,Tropical & Subtropical Moist Broadleaf Forests,Sri Lanka,True
-15.58830696905426,130.9791398499733,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
36.77998358175401,31.69195744702666,True,"Mediterranean Forests, Woodlands & Scrub",Turkey,True
-27.62654671414048,-54.03647067154382,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-18.36716169166667,133.834215943403,True,Deserts & Xeric Shrublands,Australia,True
48.90878231035395,14.45371461772988,True,Temperate Broadleaf & Mixed Forests,Czech Republic,True
47.56255005466921,26.85770932197036,True,Temperate Broadleaf & Mixed Forests,Romania,True
-34.74379405093944,-65.20131423844525,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
18.16825201431963,-100.9163849756218,True,Tropical & Subtropical Dry Broadleaf Forests,Mexico,True
-29.29645559980343,150.5222047938155,True,"Temperate Grasslands, Savannas & Shrublands",Australia,True
47.206844336134,106.6376904490835,True,"Temperate Grasslands, Savannas & Shrublands",Mongolia,True
35.20668960725243,10.71050180973305,True,"Mediterranean Forests, Woodlands & Scrub",Tunisia,True
-22.9727927988234,-55.02162157304938,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
52.23378658813839,50.46355136705847,True,"Temperate Grasslands, Savannas & Shrublands",Russian Federation,True
7.781924024474528,4.625345707511705,True,Tropical & Subtropical Moist Broadleaf Forests,Nigeria,True
-33.51625305022564,-55.12756935626956,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Uruguay,True
-33.14115834035366,-65.55940968340195,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-29.19046034403436,-65.07467818860454,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
-35.08872502454031,-66.90961266709643,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-1.533948513118611,101.9605779583377,True,Tropical & Subtropical Moist Broadleaf Forests,Indonesia,True
7.847455271907499,10.95243089668344,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
46.14318775426005,25.62283922229656,True,Temperate Conifer Forests,Romania,True
40.83737268768181,33.2952757963188,True,Temperate Conifer Forests,Turkey,True
-30.34339058663879,25.81115164497165,True,Deserts & Xeric Shrublands,South Africa,True
15.94506634681836,100.3149487567812,True,Tropical & Subtropical Moist Broadleaf Forests,Thailand,True
-20.1831876724733,24.04663052160774,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Botswana,True
-15.65589951021974,-74.08856555019214,True,Deserts & Xeric Shrublands,Peru,True
10.7574741769864,-74.7135698237849,True,Deserts & Xeric Shrublands,Colombia,True
54.74616870000001,160.8497552,True,Boreal Forests/Taiga,Russian Federation,True
-2.788830141222321,-43.30925014005658,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
46.18766583530712,24.76354345377304,True,Temperate Broadleaf & Mixed Forests,Romania,True
45.07749576971511,22.26481193628533,True,Temperate Broadleaf & Mixed Forests,Romania,True
-1.779241422926085,-46.51916236085351,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-32.69231593827367,119.2403697600604,True,"Mediterranean Forests, Woodlands & Scrub",Australia,True
24.67395290073437,-100.3002500959304,True,Deserts & Xeric Shrublands,Mexico,True
11.74696911200119,10.15309087236189,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
-9.394160514343188,-64.51705961322759,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-13.37251104936,-70.35028706838995,True,Tropical & Subtropical Moist Broadleaf Forests,Peru,True
50.54410488761769,24.85460905707388,True,Temperate Broadleaf & Mixed Forests,Ukraine,True
-27.4281174570112,-52.78508465674602,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
4.000175438661977,98.3281684460743,True,Tropical & Subtropical Moist Broadleaf Forests,Indonesia,True
-35.33693233780322,-62.50115561622911,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-0.8650304531383685,36.13132797269417,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Kenya,True
57.24143135135982,66.79681011058894,True,Temperate Broadleaf & Mixed Forests,Russian Federation,True
-21.14431133357219,24.57882188593718,True,Flooded Grasslands & Savannas,Botswana,True
-15.48459713569711,-58.34954952890767,True,Tropical & Subtropical Dry Broadleaf Forests,Brazil,True
-19.43347312534718,140.5896221273017,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
46.20750451284139,100.7101594422551,True,Deserts & Xeric Shrublands,Mongolia,True
24.04384951816568,-101.2406821912957,True,Deserts & Xeric Shrublands,Mexico,True
54.35784563331957,52.58760069252852,True,Temperate Broadleaf & Mixed Forests,Russian Federation,True
-30.25545679686036,121.2303651150334,True,Deserts & Xeric Shrublands,Australia,True
-35.03421484839549,-68.25514910109408,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-3.811656620461461,39.61777252616344,True,Tropical & Subtropical Moist Broadleaf Forests,Kenya,True
53.02844673473562,61.9967453095779,True,"Temperate Grasslands, Savannas & Shrublands",Russian Federation,True
51.03632370758097,110.6828243633673,True,Boreal Forests/Taiga,Russian Federation,True
48.5697001780178,34.0898188255262,True,"Temperate Grasslands, Savannas & Shrublands",Ukraine,True
-0.2096145057847202,38.335471663066,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Kenya,True
-20.22621899390234,134.221475397908,True,Deserts & Xeric Shrublands,Australia,True
-16.70493867771495,135.4018067378564,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
9.77808742844151,7.44614311246321,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
16.42591445890686,-93.16653455257196,True,Tropical & Subtropical Dry Broadleaf Forests,Mexico,True
-9.409604523611526,-68.42829690784077,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
38.96676252943312,29.36092771553939,True,"Mediterranean Forests, Woodlands & Scrub",Turkey,True
-5.470178515089793,-45.29581603910715,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
22.89476762211767,88.64838492609304,True,Tropical & Subtropical Moist Broadleaf Forests,India,True
23.3952593159704,77.23689007303244,True,Tropical & Subtropical Dry Broadleaf Forests,India,True
-15.31775331204973,-46.3524154736314,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
-11.73066283551784,-41.51099703672312,True,Deserts & Xeric Shrublands,Brazil,True
-10.26116244399062,-59.20427193798131,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-14.35858829427112,-47.05674120894936,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
37.5955273945187,36.62948993172078,True,"Mediterranean Forests, Woodlands & Scrub",Turkey,True
-26.12605975992641,-62.08339275983857,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
-38.29381994131452,147.1548820829672,True,Temperate Broadleaf & Mixed Forests,Australia,True
22.10859299187959,73.40402915071192,True,Tropical & Subtropical Dry Broadleaf Forests,India,True
-5.115824352521377,-44.49854336249456,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
62.58689914660417,117.4973087901555,True,Boreal Forests/Taiga,Russian Federation,True
-26.68287060748289,150.4640678672466,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
54.98129488735651,24.48238176475964,True,Temperate Broadleaf & Mixed Forests,Lithuania,True
-29.57192494472652,-62.23263641480325,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
63.99061477833972,20.05785555374169,True,Boreal Forests/Taiga,Sweden,True
48.43644627013958,94.50720412066896,True,Deserts & Xeric Shrublands,Mongolia,True
17.18613106678393,99.79765622100624,True,Tropical & Subtropical Dry Broadleaf Forests,Thailand,True
6.181400975834887,7.794515590896271,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Nigeria,True
-4.208252457877906,-48.92809616031204,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-35.92765903853888,-60.94859196231251,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-15.82990069637249,-55.4436639103842,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
67.38038597161125,18.83522269320802,True,Boreal Forests/Taiga,Sweden,True
30.72706154763877,75.87083531264486,True,Deserts & Xeric Shrublands,India,True
-4.760725830166818,-48.05467388404315,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-27.51426185052461,-60.51914595532904,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
-8.007818039962697,-38.51747426339052,True,Deserts & Xeric Shrublands,Brazil,True
-40.37914680362198,-66.0293331848219,True,"Temperate Grasslands, Savannas & Shrublands",Argentina,True
-31.93086868843459,133.4935443170468,True,"Mediterranean Forests, Woodlands & Scrub",Australia,True
61.5633867,27.990165,True,Boreal Forests/Taiga,Finland,True
-18.80934211258158,136.0738577895791,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
22.76799069346906,-100.8114447906189,True,Deserts & Xeric Shrublands,Mexico,True
-26.60797344681798,-64.00610484002952,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
-20.4688931776955,-40.53764749561142,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-25.4562272669125,-62.87510648039581,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Argentina,True
-14.10568579682623,-44.52864251916974,True,Tropical & Subtropical Dry Broadleaf Forests,Brazil,True
-23.39318137806716,24.65622349053241,True,Deserts & Xeric Shrublands,Botswana,True
-19.73367690169298,-55.1708341861625,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
-26.59860197923917,143.6674534603347,True,"Temperate Grasslands, Savannas & Shrublands",Australia,True
21.10572606429786,-89.39037025052555,True,Tropical & Subtropical Dry Broadleaf Forests,Mexico,True
35.64071118288134,10.57852525047271,True,"Mediterranean Forests, Woodlands & Scrub",Tunisia,True
63.83929697940061,14.90718067429743,True,Boreal Forests/Taiga,Sweden,True
-30.57562068217064,22.97983715900133,True,Deserts & Xeric Shrublands,South Africa,True
9.704430054658124,-2.7856638659118,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Ghana,True
-4.367024636145534,-56.23243208641774,True,Tropical & Subtropical Moist Broadleaf Forests,Brazil,True
-18.47851029193137,122.0675935837613,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Australia,True
-21.60537332055734,-49.11807351328756,True,"Tropical & Subtropical Grasslands, Savannas & Shrublands",Brazil,True
55.61273191619568,-3.672001887663972,True,Temperate Broadleaf & Mixed Forests,U.K. of Great Britain and Northern Ireland,True
-32.57375199389337,23.33352411891537,True,Deserts & Xeric Shrublands,South Africa,True
-8.675504826903211,-39.7524745360471,True,Deserts & Xeric Shrublands,Brazil,True
-29.01679632822663,24.7106208328106,True,Deserts & Xeric Shrublands,South Africa,True
-26.61893680407287,144.6850782709047,True,"Temperate Grasslands, Savannas & Shrublands",Australia,True
